id,match_id,player_id,account_level,active_id_1,active_id_2,active_id_3,active_id_4,assists,ban_1,ban_10,ban_10_id,ban_1_id,ban_2,ban_2_id,ban_3,ban_3_id,ban_4,ban_4_id,ban_5,ban_5_id,ban_6,ban_6_id,ban_7,ban_7_id,ban_8,ban_8_id,ban_9,ban9_id,camps_cleared,conquest_losses,conquest_points,conquest_tier,conquest_wins,damage_bot,damage_done_in_hand,damage_done_magical,damage_done_physical,damage_mitigated,damage_player,damage_taken,damage_taken_magical,damage_taken_physical,deaths,distance_traveled,duel_losses,duel_points,duel_tier,duel_wins,entry_datetime,final_match_level,first_ban_side,god_id,gold_earned,gold_per_minute,healing,healing_bot,healing_player_self,item_id_1,item_id_2,item_id_3,item_id_4,item_id_5,item_id_6,item_active_1,item_active_2,item_active_3,item_active_4,item_purch_1,item_purch_2,item_purch_3,item_purch_4,item_purch_5,item_purch_6,joust_losses,joust_points,joust_tier,joust_wins,killing_spree,kills_bot,kills_double,kills_fire_giant,kills_first_blood,kills_gold_fury,kills_penta,kills_phoenix,kills_player,kills_quadra,kills_siege_juggernaut,kills_single,kills_triple,kills_wild_juggernaut,map_game,mastery_level,minutes,multi_kill_max,objective_assists,party_id,rank_stat_conquest,rank_stat_duel,rank_stat_joust,reference_name,region,skin,skin_id,structure_damage,surrendered,task_force,team_1_score,team_2_score,team_id,team_name,time_in_match_seconds,towers_destroyed,wards_placed,win_status,winning_task_force,has_replay,match_queue__id,name,player_name,god_name,created_at,updated_at,smite_match_id
5588,206,3229,125,8879,7672,0,0,2,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,28875,389,36831,0,3155,7956,11687,4182,7505,4,292761,1,0,0,2,2018-12-11 01:25:37 UTC,12,"",1921,7326,416,1813,945,3231,15483,7917,9634,9851,0,0,Purification Beads,Aegis Amulet,"","",Evolved Mage's Blessing,Warlock's Staff,Shoes of Focus,Enchanted Spear,"","",0,0,0,0,1,65,0,0,0,0,0,0,1,0,0,1,0,0,Season 5 Conquest,78,17,1,0,509777,0,0,0,Chang'e,"",Diamond,10339,52,1,2,0,0,70210,pub starz,1055,0,2,Loser,1,n,426,Normal: Conquest,[A1A1]Tricky A1,Chang'e,2018-11-12 22:26:05 UTC,2018-11-12 22:26:05 UTC,186646994
5589,206,3230,158,9041,12333,0,0,5,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,15731,271,19568,0,5636,3837,12712,6610,6102,6,325470,7,90,20,17,2018-12-11 01:25:37 UTC,8,"",2269,7042,400,576,0,1215,15477,12665,9634,9838,0,0,Meditation Cloak,Relic,"","",Evolved Guardian's Blessing,Gauntlet of Thebes,Shoes of Focus,Silver Breastplate,"","",0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,Season 5 Conquest,98,17,0,0,510183,0,0,0,Ganesha,"",DJ Ohm,15703,0,1,2,0,0,240953,Lеgends,1055,0,4,Loser,1,n,426,Normal: Conquest,[Gоd]GrayIy,Ganesha,2018-11-12 22:26:06 UTC,2018-11-12 22:26:06 UTC,186646994
5590,207,3231,103,14154,14147,0,0,16,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,108061,3716,0,129629,22730,21568,40690,25022,15668,8,708110,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",1843,19548,493,0,0,16432,15487,12677,8549,12673,9836,7904,Aegis Amulet Upgrade,Heavenly Wings Upgrade,"","",Evolved Assassin's Blessing,Masamune,Shifter's Shield,Stone Cutting Sword,Void Shield,Jotunn's Wrath,0,0,0,0,2,158,0,0,0,0,0,0,8,0,0,8,0,0,Season 5 Conquest,15,39,1,4,501413,0,0,0,Fenrir,"",Frostfang,8913,2417,0,2,0,0,432,The Exiled Ones,2376,1,2,Winner,2,y,426,Normal: Conquest,[TEO]atduncan,Fenrir,2018-11-12 22:26:06 UTC,2018-11-12 22:26:06 UTC,186646995
5591,207,3232,67,9041,7672,0,0,10,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,58784,27225,0,99720,9140,40936,34408,19006,15402,8,645110,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",1748,19499,492,924,0,11290,7545,9627,15316,13427,12674,9348,Meditation Cloak,Aegis Amulet,"","",Deathbringer,Ninja Tabi,Evolved Soul Eater,Poisoned Star ,Wind Demon,Asi,0,0,0,0,4,121,3,0,0,0,0,0,17,0,0,14,0,0,Season 5 Conquest,41,39,2,7,494696,0,0,0,Artemis,"",Wrangler,8236,4583,0,2,0,0,161305,PatT Survivors,2376,0,2,Winner,2,y,426,Normal: Conquest,[W3B4D]Creed 1500,Artemis,2018-11-12 22:26:06 UTC,2018-11-12 22:26:06 UTC,186646995
5592,207,3233,88,9040,11106,0,0,9,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,1,0,0,0,94951,316,122703,0,9452,27752,34185,26181,8004,12,558791,17,88,2,13,2018-12-11 01:25:37 UTC,20,"",1668,19453,491,0,0,8030,8551,9633,7832,7594,8354,7784,Teleport Glyph,Shield of Thorns,"","",Bancroft's Talon,Shoes of the Magi,Divine Ruin,Gem of Isolation,Spear of the Magus,Chronos' Pendant,0,0,0,0,2,185,0,0,0,0,0,1,11,0,0,11,0,0,Season 5 Conquest,44,39,1,4,462114,0,0,0,Anubis,"",Afterlife,11771,2220,0,2,0,0,187022,League of Boonk,2376,1,0,Winner,2,y,426,Normal: Conquest,AUTO DOMO,Anubis,2018-11-12 22:26:06 UTC,2018-11-12 22:26:06 UTC,186646995
5593,207,3234,29,9041,7672,0,0,14,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,68841,1671,102626,0,5953,33785,25622,19425,6197,9,615299,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",1672,19405,490,2180,0,2604,7594,9633,8354,12670,7600,7917,Meditation Cloak,Aegis Amulet,"","",Gem of Isolation,Shoes of the Magi,Spear of the Magus,Spear of Desolation,Rod of Tahuti,Warlock's Staff,0,0,0,0,6,126,2,1,0,0,0,0,13,0,0,10,1,0,Season 5 Conquest,5,39,3,3,462114,0,0,0,Zeus,"",Zeus,7884,1745,0,2,0,0,187022,League of Boonk,2376,1,0,Winner,2,y,426,Normal: Conquest,King Bonea,Zeus,2018-11-12 22:26:06 UTC,2018-11-12 22:26:06 UTC,186646995
5594,207,3235,28,9041,7353,0,0,27,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,52883,4723,0,71476,32495,18593,30109,16562,13547,3,776959,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",1669,18013,454,1845,0,2840,9626,7641,7904,9364,12666,12677,Meditation Cloak,Heavenly Wings,"","",Warrior Tabi,Breastplate of Valor,Jotunn's Wrath,Pestilence,Mantle of Discord,Masamune,0,0,0,0,5,107,1,0,1,0,0,0,7,0,0,6,0,0,Season 5 Conquest,9,39,2,4,494696,0,0,0,Odin,"",Celestial Guard,15990,1980,0,2,0,0,161305,PatT Survivors,2376,1,12,Winner,2,y,426,Normal: Conquest,[W3B4D]TeddySwolesvelt,Odin,2018-11-12 22:26:06 UTC,2018-11-12 22:26:06 UTC,186646995
5595,207,1361,93,7353,8879,0,0,10,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,1,133640,8592,169512,0,15076,35872,51386,18854,32532,13,621895,2,0,0,1,2018-12-11 01:25:37 UTC,20,"",2034,20100,507,0,0,24994,9351,9634,8551,8354,8564,7334,Heavenly Wings,Purification Beads,"","",Telkhines Ring,Shoes of Focus,Bancroft's Talon,Spear of the Magus,Demonic Grip,Book of Thoth,2,0,0,0,3,149,2,0,0,2,0,0,15,0,0,12,1,0,Season 5 Conquest,97,39,3,6,500421,0,0,0,Ao Kuang,"",Dragon King,11598,318,0,1,0,0,121484,Clan of YHWH,2376,1,0,Loser,2,y,426,Normal: Conquest,"",Ao Kuang,2018-11-12 22:26:06 UTC,2018-11-12 22:26:06 UTC,186646995
5596,207,3236,100,8879,7672,0,0,11,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,70685,1453,101033,0,12961,30348,32780,13373,19407,13,549960,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",3518,19086,481,1206,0,3711,7525,9633,8354,15725,7784,9128,Purification Beads,Aegis Amulet,"","",Obsidian Shard,Shoes of the Magi,Spear of the Magus,Evolved Book of Thoth,Chronos' Pendant,Soul Reaver,0,0,0,0,3,149,0,0,0,0,0,0,10,0,0,10,0,0,Season 5 Conquest,83,39,1,2,489743,0,0,0,Baron Samedi,"",Baron Samedi,15999,2358,0,1,0,0,32082,Broskee Nation,2376,2,4,Loser,2,y,426,Normal: Conquest,[Bromo]francy adrian,Baron Samedi,2018-11-12 22:26:06 UTC,2018-11-12 22:26:06 UTC,186646995
5597,207,3237,49,14154,14146,0,0,8,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,89645,9988,126055,0,7853,36410,25171,11146,14025,8,695611,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",1869,19048,481,0,0,1934,9633,15725,12670,8240,7784,7600,Aegis Amulet Upgrade,Purification Beads Upgrade,"","",Shoes of the Magi,Evolved Book of Thoth,Spear of Desolation,Winged Blade,Chronos' Pendant,Rod of Tahuti,1,0,0,0,4,174,1,1,0,0,0,0,9,0,0,8,0,0,Season 5 Conquest,24,39,2,7,500421,0,0,0,Vulcan,"",Vulcan,8604,273,0,1,0,0,0,"",2376,0,4,Loser,2,y,426,Normal: Conquest,PridedCrib45165,Vulcan,2018-11-12 22:26:07 UTC,2018-11-12 22:26:07 UTC,186646995
5598,207,3238,62,8879,12333,0,0,8,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,6,0,0,1,77939,5874,0,97112,9484,19173,30106,7090,23016,10,650319,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",1872,18190,459,0,0,3080,15490,15767,9626,11111,9236,12680,Purification Beads,Relic,"","",Evolved Hunter's Blessing,Transcendence,Warrior Tabi,The Crusher,Bloodforge,Heartseeker,0,0,0,0,1,163,0,0,0,0,0,0,4,0,0,4,0,0,Season 5 Conquest,21,39,1,2,480588,0,0,0,Neith,"",Moonlit Scout,16533,1185,0,1,0,0,43232,GodsOfSmite,2376,1,0,Loser,2,y,426,Normal: Conquest,[G0S]TheLovelyKey,Neith,2018-11-12 22:26:07 UTC,2018-11-12 22:26:07 UTC,186646995
5599,207,3239,28,9041,14056,0,0,12,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,25573,546,0,32882,19294,7309,29648,11499,18149,13,630759,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",1843,15176,383,1160,0,3262,9626,7904,9836,12666,7641,16395,Meditation Cloak,Horrific Emblem,"","",Warrior Tabi,Jotunn's Wrath,Void Shield,Mantle of Discord,Breastplate of Valor,Messenger's Mask,0,0,0,0,1,43,0,0,0,0,0,0,2,0,0,2,0,0,Season 5 Conquest,10,39,1,0,489743,0,0,0,Fenrir,"",Fenrir,8822,619,0,1,0,0,0,"",2376,0,1,Loser,2,y,426,Normal: Conquest,lightning Y 256,Fenrir,2018-11-12 22:26:07 UTC,2018-11-12 22:26:07 UTC,186646995
5600,208,3240,130,8879,14154,0,0,22,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,6,32,11,11,173021,3911,220254,0,35636,47233,47863,15247,32616,12,747713,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",1676,28094,548,2707,3430,11802,7600,8551,9634,7791,12670,8354,Purification Beads,Aegis Amulet Upgrade,"","",Rod of Tahuti,Bancroft's Talon,Shoes of Focus,Void Stone,Spear of Desolation,Spear of the Magus,2,0,0,3,3,325,1,0,0,0,0,1,12,0,0,11,0,0,Season 5 Conquest,35,51,2,6,502479,0,0,0,Hades,"",Ragnarok,15476,1739,0,1,0,0,4200,RudolphCakester,3075,1,18,Winner,1,n,426,Normal: Conquest,[RCGS]Ya Im A Juggalo,Hades,2018-11-12 22:26:07 UTC,2018-11-12 22:26:07 UTC,186646996
5601,208,3241,129,14154,14157,0,0,19,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,20,5,11,10,164162,2800,214264,0,20645,50543,48962,19740,29222,12,873228,2,0,0,1,2018-12-11 01:25:37 UTC,20,"",1698,26624,519,14911,4376,16772,7784,15724,9634,7525,15582,14080,Aegis Amulet Upgrade,Teleport Glyph Upgrade,"","",Chronos' Pendant,Warlock's Staff,Shoes of Focus,Obsidian Shard,Soul Gem,Book of the Dead,0,0,0,1,3,315,1,1,0,0,0,1,10,0,0,9,0,0,Season 5 Conquest,87,51,2,6,502479,0,0,0,Ra,"",Sun.God,15991,3915,0,1,0,0,4200,RudolphCakester,3075,0,11,Winner,1,n,426,Normal: Conquest,[RCGS]z BEARTOOTH z,Ra,2018-11-12 22:26:08 UTC,2018-11-12 22:26:08 UTC,186646996
5602,208,3242,99,14162,14154,0,0,22,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,5,25,9,8,121238,8472,0,159756,58816,38518,59465,20828,38637,14,884433,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",1669,24396,476,0,0,11282,12666,12680,9626,9836,7904,7572,Horrific Emblem Upgrade,Aegis Amulet Upgrade,"","",Mantle of Discord,Heartseeker,Warrior Tabi,Void Shield,Jotunn's Wrath,Stone of Gaia,0,0,0,0,4,182,2,0,1,0,0,0,15,0,0,13,0,0,Season 5 Conquest,58,51,2,6,509640,0,0,0,Odin,"",Celestial Guard,15990,1437,0,1,0,0,5950,Sweet Hot Ganks,3075,0,5,Winner,1,n,426,Normal: Conquest,[SHG]carlosdie444,Odin,2018-11-12 22:26:08 UTC,2018-11-12 22:26:08 UTC,186646996
5603,208,3243,142,14155,14158,0,0,31,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,2,0,0,0,74423,9906,122701,6231,140521,54509,71607,26608,44999,12,849824,8,37,16,5,2018-12-11 01:25:37 UTC,20,"",2260,23403,456,0,0,7638,7528,15594,9634,7537,7578,9364,Magic Shell Upgrade,Shield of Thorns Upgrade,"","",Sovereignty,Evolved Gauntlet of Thebes,Shoes of Focus,Mystical Mail,Hide of the Nemean Lion,Pestilence,10,6,24,20,3,104,0,0,0,0,0,1,7,0,0,7,0,0,Season 5 Conquest,97,51,1,5,509900,0,0,0,Kuzenbo,"",Honorbound,14527,1081,0,1,0,0,112948,Gank Me Mommy,3075,0,1,Winner,1,n,426,Normal: Conquest,[Momy]Trepid Army,Kuzenbo,2018-11-12 22:26:08 UTC,2018-11-12 22:26:08 UTC,186646996
5604,208,3244,151,14154,14146,0,0,16,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,1,116125,7732,0,132805,16329,16714,35734,13139,22595,12,786480,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",1991,22515,439,0,0,2535,7829,9626,15767,12680,7575,7593,Aegis Amulet Upgrade,Purification Beads Upgrade,"","",Brawler's Beat Stick,Warrior Tabi,Transcendence,Heartseeker,The Executioner,Qin's Sais,37,1,16,46,3,203,0,0,0,1,0,0,9,0,0,9,0,0,Season 5 Conquest,97,51,1,7,509900,0,0,0,Ullr,"",Frostfire,14932,7899,0,1,0,0,112948,Gank Me Mommy,3075,0,0,Winner,1,n,426,Normal: Conquest,[Momy]Warden of Ruin,Ullr,2018-11-12 22:26:08 UTC,2018-11-12 22:26:08 UTC,186646996
5605,208,3245,91,7672,8879,0,0,26,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,102183,9506,148530,13773,15514,60120,36867,24189,12203,9,801740,6,0,0,0,2018-12-11 01:25:37 UTC,20,"",2226,26044,508,0,4577,13377,8564,9634,8551,7597,9128,7525,Aegis Amulet,Purification Beads,"","",Demonic Grip,Shoes of Focus,Bancroft's Talon,Polynomicon,Soul Reaver,Obsidian Shard,5,0,0,3,5,162,1,0,0,0,0,0,15,0,0,14,0,0,Season 5 Conquest,72,51,2,10,509477,0,0,0,The Morrigan,"",SPF 666,14830,3562,0,2,0,0,205691,Sol is Queen,3075,0,0,Loser,1,n,426,Normal: Conquest,[So1ar]Blissful Oasis,The Morrigan,2018-11-12 22:26:08 UTC,2018-11-12 22:26:08 UTC,186646996
5606,208,3246,120,14150,14146,0,0,23,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,1,0,0,3,146814,13907,0,196628,32116,49814,48658,27162,21496,17,858980,11,54,12,18,2018-12-11 01:25:37 UTC,20,"",1943,25649,500,0,0,31810,12666,7904,9626,7935,9236,7523,Blink Rune Upgrade,Purification Beads Upgrade,"","",Mantle of Discord,Jotunn's Wrath,Warrior Tabi,Magi's Cloak,Bloodforge,Titan's Bane,5,10,15,5,3,207,0,0,0,0,0,0,11,0,0,11,0,0,Season 5 Conquest,70,51,1,4,509477,0,0,0,Thanatos,"",Final Boss,14275,0,0,2,0,0,205691,Sol is Queen,3075,0,5,Loser,1,n,426,Normal: Conquest,[So1ar]GivemeAnthrax,Thanatos,2018-11-12 22:26:09 UTC,2018-11-12 22:26:09 UTC,186646996
5607,208,1361,146,14146,14154,0,0,16,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,110936,27228,0,154070,19771,43134,47602,26395,21207,11,686151,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",1773,25523,498,0,0,15265,7593,15736,9626,7545,13427,7575,Purification Beads Upgrade,Aegis Amulet Upgrade,"","",Qin's Sais,Devourer's Gauntlet,Warrior Tabi,Deathbringer,Poisoned Star ,The Executioner,0,0,0,0,6,185,4,1,0,1,0,2,18,1,0,12,1,0,Season 5 Conquest,97,51,4,11,509467,0,0,0,Anhur,"",Duke Dan de Lyons,13047,6668,0,2,0,0,0,"",3075,3,3,Loser,1,n,426,Normal: Conquest,"",Anhur,2018-11-12 22:26:09 UTC,2018-11-12 22:26:09 UTC,186646996
5608,208,3247,154,14155,14157,0,0,27,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,139885,3825,183485,0,64043,43600,51643,29063,22580,8,889289,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",1698,24963,487,13985,6976,18923,7791,15724,9634,12678,7641,15646,Magic Shell Upgrade,Teleport Glyph Upgrade,"","",Void Stone,Warlock's Staff,Shoes of Focus,Genji's Guard,Breastplate of Valor,Evolved Hide of the Urchin,0,0,0,0,3,262,1,2,0,0,0,1,9,0,0,8,0,0,Season 5 Conquest,97,51,2,11,509467,0,0,0,Ra,"",Beamy Chibi,14721,1144,0,2,0,0,9483,TWEL,3075,0,12,Loser,1,n,426,Normal: Conquest,[TWEL]Cup,Ra,2018-11-12 22:26:09 UTC,2018-11-12 22:26:09 UTC,186646996
5609,208,3248,128,14152,14147,0,0,26,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,72272,10739,0,107903,93797,35631,75337,44537,30800,8,894756,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",2319,23988,468,2854,279,26089,9339,9626,7528,11116,12678,9836,Meditation Cloak Upgrade,Heavenly Wings Upgrade,"","",Mail of Renewal,Warrior Tabi,Sovereignty,Heartward Amulet,Genji's Guard,Void Shield,0,0,0,0,4,113,0,0,0,0,0,0,9,0,0,9,0,0,Season 5 Conquest,88,51,1,12,509467,0,0,0,Cu Chulainn,"",Hound of Ulster,14660,2737,0,2,0,0,0,"",3075,0,17,Loser,1,n,426,Normal: Conquest,Plobor,Cu Chulainn,2018-11-12 22:26:09 UTC,2018-11-12 22:26:09 UTC,186646996
5610,209,3249,142,8879,7672,0,0,6,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,36,29,16,37,114494,11514,0,138875,8053,24381,18082,3690,14392,3,500703,14,82,11,14,2018-12-11 01:25:37 UTC,20,"",2268,16604,605,0,0,10511,10482,15736,9627,7575,7593,7523,Purification Beads,Aegis Amulet,"","",Odysseus' Bow,Devourer's Gauntlet,Ninja Tabi,The Executioner,Qin's Sais,Titan's Bane,21,29,14,22,10,194,2,0,0,1,0,0,11,0,0,8,1,0,Season 5 Conquest,98,27,3,13,489902,0,0,0,Cernunnos,"",Hellscape,16109,6850,0,2,0,0,239378,PoBoy,1645,3,7,Winner,2,n,426,Normal: Conquest,[PoBoy]Pinell Jr985,Cernunnos,2018-11-12 22:26:09 UTC,2018-11-12 22:26:09 UTC,186646997
5611,209,3250,126,7672,8879,0,0,10,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,94291,6132,114293,0,5443,20002,12145,4160,7985,4,509823,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",1869,15631,570,0,0,2029,15483,15724,9634,7832,7784,9855,Aegis Amulet,Purification Beads,"","",Evolved Mage's Blessing,Warlock's Staff,Shoes of Focus,Divine Ruin,Chronos' Pendant,Uncommon Staff,0,0,0,0,1,205,0,1,0,0,0,0,2,0,0,2,0,0,Season 5 Conquest,71,27,1,10,490120,0,0,0,Vulcan,"",Chef Vulcan,16462,1240,0,2,0,0,103471,NUGGET KNIGHTS,1645,0,10,Winner,2,n,426,Normal: Conquest,[NOOGS]canonfodder808,Vulcan,2018-11-12 22:26:09 UTC,2018-11-12 22:26:09 UTC,186646997
5612,209,3251,129,8879,8844,0,0,12,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,67,0,11,64,89459,4929,0,101744,10534,12285,15418,3653,11765,1,610001,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",2138,15534,566,0,0,9591,7828,11111,9626,16544,12680,12666,Purification Beads,Blink Rune,"","",Heavy Mace,The Crusher,Warrior Tabi,Berserker's Shield,Heartseeker,Mantle of Discord,0,0,0,1,6,117,0,1,0,1,0,1,7,0,0,7,0,0,Season 5 Conquest,48,27,1,11,501467,0,0,0,Erlang Shen,"",Monster Trainer,13481,2644,0,2,0,0,0,"",1645,0,0,Winner,2,n,426,Normal: Conquest,Cmrnn,Erlang Shen,2018-11-12 22:26:09 UTC,2018-11-12 22:26:09 UTC,186646997
5613,209,3252,104,9040,8879,0,0,8,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,6,78,13,5,78750,3073,0,92286,15797,13536,20173,3337,16836,5,498800,0,0,0,1,2018-12-11 01:25:37 UTC,19,"",1915,14318,522,0,0,8959,16544,9626,7641,11111,7545,7827,Teleport Glyph,Purification Beads,"","",Berserker's Shield,Warrior Tabi,Breastplate of Valor,The Crusher,Deathbringer,Mace,0,0,0,0,1,142,0,0,0,0,0,0,2,0,0,2,0,0,Season 5 Conquest,40,27,1,9,0,0,0,0,Ne Zha,"",Fire Lord,13513,1591,0,2,0,0,106046,The Yolo Boys,1645,0,1,Winner,2,n,426,Normal: Conquest,[YoloB]Fear Th3 Hunter,Ne Zha,2018-11-12 22:26:10 UTC,2018-11-12 22:26:10 UTC,186646997
5614,209,3253,105,9041,8844,0,0,13,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,34,69,5,28,31366,2801,42366,0,17706,11000,17054,5413,11641,1,515048,0,0,0,0,2018-12-11 01:25:37 UTC,18,"",2030,14307,521,4430,0,9435,15477,9634,11110,15594,8240,9345,Meditation Cloak,Blink Rune,"","",Evolved Guardian's Blessing,Shoes of Focus,Lotus Crown,Evolved Gauntlet of Thebes,Winged Blade,Rod of Asclepius,18,63,12,13,1,55,0,0,0,0,0,0,1,0,0,1,0,0,Season 5 Conquest,73,27,1,12,489902,0,0,0,Sylvanus,"",Deathcap,13355,952,0,2,0,0,239378,PoBoy,1645,0,4,Winner,2,n,426,Normal: Conquest,[PoBoy]DiCtAbLeMrNwOoD,Sylvanus,2018-11-12 22:26:10 UTC,2018-11-12 22:26:10 UTC,186646997
5615,209,3254,108,9040,9120,0,0,3,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,3,0,0,1,54409,5005,0,72245,25303,17836,24870,7060,17810,4,568363,1,0,0,1,2018-12-11 01:25:37 UTC,18,"",2047,12401,452,0,0,7208,16544,9627,7578,7907,9364,8239,Teleport Glyph,Magic Shell,"","",Berserker's Shield,Ninja Tabi,Hide of the Nemean Lion,Midgardian Mail,Pestilence,Adventurer's Blade,0,0,0,0,4,135,0,0,1,0,0,0,5,0,0,5,0,0,Season 5 Conquest,94,27,1,1,508505,0,0,0,Bellona,"",Divine Dragon,15955,0,0,1,0,0,143643,PlanetEgo,1645,0,1,Loser,2,n,426,Normal: Conquest,[PLEgo]ANT1 V3n0mX,Bellona,2018-11-12 22:26:10 UTC,2018-11-12 22:26:10 UTC,186646997
5616,209,3255,143,8879,7672,0,0,2,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,37,76,15,36,92948,9879,0,104491,5244,11543,15666,3781,11885,6,470182,0,0,0,0,2018-12-11 01:25:37 UTC,20,"",2002,12392,451,0,0,5480,15490,15736,9626,7575,7593,10687,Purification Beads,Aegis Amulet,"","",Evolved Hunter's Blessing,Devourer's Gauntlet,Warrior Tabi,The Executioner,Qin's Sais,Charged Bow,8,26,13,11,1,195,0,0,0,1,0,0,3,0,0,3,0,0,Season 5 Conquest,96,27,1,1,508505,0,0,0,Rama,"",The Marksman,14612,780,0,1,0,0,124689,Primus,1645,0,0,Loser,2,n,426,Normal: Conquest,[EE115]BlazinParrack,Rama,2018-11-12 22:26:10 UTC,2018-11-12 22:26:10 UTC,186646997
5617,209,1361,66,14056,7672,0,0,5,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,71854,2027,0,79967,6390,8113,18810,5011,13799,5,588899,0,0,0,0,2018-12-11 01:25:37 UTC,17,"",3543,11702,426,0,0,4300,15487,9626,15767,7904,7539,0,Horrific Emblem,Aegis Amulet,"","",Evolved Assassin's Blessing,Warrior Tabi,Transcendence,Jotunn's Wrath,Soul Eater,"",1,0,0,0,2,131,0,0,0,0,0,0,3,0,0,3,0,0,Season 5 Conquest,25,27,1,1,508505,0,0,0,Pele,"",Pele,16197,0,0,1,0,0,11114,TooDamnGood,1645,0,0,Loser,2,n,426,Normal: Conquest,"",Pele,2018-11-12 22:26:10 UTC,2018-11-12 22:26:10 UTC,186646997
5618,209,3256,147,14056,8844,0,0,5,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,13,52,11,11,36785,626,45571,0,14495,8786,21467,6432,15035,3,538742,0,0,0,0,2018-12-11 01:25:37 UTC,15,"",3419,11613,423,0,0,4963,15477,9634,7907,9364,12665,12663,Horrific Emblem,Blink Rune,"","",Evolved Guardian's Blessing,Shoes of Focus,Midgardian Mail,Pestilence,Gauntlet of Thebes,Glowing Emerald,1,0,0,1,1,109,0,0,0,0,0,0,2,0,0,2,0,0,Season 5 Conquest,92,27,1,0,508505,0,0,0,Cerberus,"",Cerberus,15225,0,0,1,0,0,227877,Revival,1645,0,19,Loser,2,n,426,Normal: Conquest,[SRG]Sougo,Cerberus,2018-11-12 22:26:11 UTC,2018-11-12 22:26:11 UTC,186646997
