id,match_id,created_at,updated_at,test
3833,187080606,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3834,187080608,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3835,187080609,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3836,187080610,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3837,187080611,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3838,187080612,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3839,187080613,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3840,187080614,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3841,187080615,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3842,187080616,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3843,187080617,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3844,187080618,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3845,187080619,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3846,187080620,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3847,187080621,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3848,187080622,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3849,187080624,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3850,187080625,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3851,187080626,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3852,187080627,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3853,187080628,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3854,187080629,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3855,187080630,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3856,187080631,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3857,187080632,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3858,187081004,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3859,187081005,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3860,187081006,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3861,187081007,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3862,187081008,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3863,187081009,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3864,187081010,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3865,187081011,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3866,187081012,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3867,187081013,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3868,187081014,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3869,187081015,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3870,187081016,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3871,187081017,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3872,187081018,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3873,187081019,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3874,187081020,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3875,187081021,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3876,187081022,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3877,187081023,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3878,187081024,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3879,187081025,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3880,187081026,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3881,187081027,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3882,187081028,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3883,187081029,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3884,187081030,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3885,187081031,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3886,187081032,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3887,187081033,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3888,187081034,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3889,187081035,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3890,187081036,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3891,187081037,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3892,187081038,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3893,187081039,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3894,187081412,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3895,187081413,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3896,187081414,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3897,187081415,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3898,187081416,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3899,187081417,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3900,187081418,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3901,187081419,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3902,187081420,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3903,187081421,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3904,187081422,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3905,187081423,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3906,187081424,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3907,187081425,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3908,187081426,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3909,187081427,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3910,187081428,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3911,187081429,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3912,187081430,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3913,187081431,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3914,187081432,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3915,187081433,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3916,187081434,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3917,187081435,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3918,187081436,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3919,187081437,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3920,187081438,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3921,187081439,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3922,187081440,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3923,187081441,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3924,187081442,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3925,187081443,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3926,187081444,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3927,187081835,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3928,187081836,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3929,187081837,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3930,187081838,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3931,187081839,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3932,187081840,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3933,187081841,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3934,187081842,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3935,187081843,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3936,187081844,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3937,187081845,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3938,187081846,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3939,187081847,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3940,187081848,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3941,187081849,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3942,187081850,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3943,187081851,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3944,187081852,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3945,187081853,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3946,187081854,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3947,187081855,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3948,187081856,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3949,187081857,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3950,187081858,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3951,187081859,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3952,187081860,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3953,187081861,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3954,187081863,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3955,187082237,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3956,187082238,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3957,187082239,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3958,187082240,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3959,187082241,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3960,187082242,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3961,187082243,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3962,187082244,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3963,187082245,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3964,187082246,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3965,187082247,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3966,187082248,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3967,187082249,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3968,187082250,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3969,187082251,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3970,187082252,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3971,187082254,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3972,187082255,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3973,187082256,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3974,187082257,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3975,187082258,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3976,187082259,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3977,187082260,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3978,187082261,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3979,187082262,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3980,187082263,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3981,187082264,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3982,187082265,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3983,187082266,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3984,187082267,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3985,187082268,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3986,187082270,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3987,187082656,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3988,187082657,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3989,187082658,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3990,187082659,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3991,187082660,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3992,187082661,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3993,187082662,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3994,187082663,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3995,187082664,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3996,187082665,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3997,187082666,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3998,187082667,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
3999,187082668,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4000,187082669,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4001,187082670,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4002,187082671,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4003,187082672,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4004,187082673,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4005,187082674,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4006,187082675,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4007,187082676,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4008,187082677,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4009,187082678,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4010,187082679,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4011,187082680,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4012,187082681,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4013,187082682,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4014,187082683,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4015,187082684,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4016,187083067,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4017,187083068,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4018,187083069,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4019,187083070,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4020,187083073,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4021,187083074,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4022,187083076,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4023,187083077,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4024,187083078,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4025,187083079,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4026,187083080,2018-11-18 23:48:48 UTC,2018-11-18 23:48:48 UTC,false
4027,187083081,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4028,187083082,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4029,187083083,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4030,187083084,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4031,187083085,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4032,187083086,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4033,187083087,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4034,187083088,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4035,187083089,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4036,187083090,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4037,187083091,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4038,187083092,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4039,187083093,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4040,187083475,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4041,187083476,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4042,187083477,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4043,187083478,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4044,187083479,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4045,187083480,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4046,187083481,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4047,187083482,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4048,187083483,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4049,187083484,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4050,187083485,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4051,187083486,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4052,187083487,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4053,187083489,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4054,187083490,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4055,187083491,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4056,187083492,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4057,187083493,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4058,187083494,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4059,187083495,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4060,187083496,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4061,187083497,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4062,187083499,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4063,187083500,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4064,187083501,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4065,187083502,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4066,187083503,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4067,187083880,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4068,187083881,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4069,187083882,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4070,187083883,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4071,187083884,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4072,187083885,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4073,187083886,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4074,187083887,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4075,187083888,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4076,187083889,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4077,187083890,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4078,187083891,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4079,187083892,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4080,187083893,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4081,187083894,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4082,187083895,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4083,187083896,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4084,187083897,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4085,187083898,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4086,187083899,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4087,187083900,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4088,187083901,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4089,187083902,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4090,187083903,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4091,187083904,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4092,187083905,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4093,187083906,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4094,187083907,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4095,187083908,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4096,187083909,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4097,187083910,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4098,187083911,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4099,187083912,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4100,187083913,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4101,187084285,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4102,187084286,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4103,187084287,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4104,187084288,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4105,187084289,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4106,187084290,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4107,187084291,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4108,187084293,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4109,187084294,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4110,187084295,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4111,187084296,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4112,187084297,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4113,187084298,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4114,187084299,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4115,187084300,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4116,187084301,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4117,187084302,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4118,187084303,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4119,187084304,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4120,187084305,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4121,187084306,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4122,187084307,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4123,187084308,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4124,187084309,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4125,187084310,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4126,187084311,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4127,187084312,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4128,187084313,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4129,187084683,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4130,187084684,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4131,187084685,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4132,187084686,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4133,187084687,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4134,187084688,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4135,187084689,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4136,187084690,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4137,187084691,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4138,187084692,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4139,187084693,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4140,187084694,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4141,187084695,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4142,187084696,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4143,187084697,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4144,187084698,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4145,187084700,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4146,187084701,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4147,187084702,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4148,187084703,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4149,187084704,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4150,187084705,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4151,187084706,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4152,187084707,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4153,187084708,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4154,187084709,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4155,187084710,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4156,187084711,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
4157,187084712,2018-11-18 23:48:49 UTC,2018-11-18 23:48:49 UTC,false
